"Element","Item","Average","R_origin","R_recipients"
"Food supply (kcal/capita/day)","Yams","46.0399110483841","America_South_tropical","America_Caribbean"
"Food supply (kcal/capita/day)","Sweet potatoes","42.4349444196734","America_South_tropical","America_Caribbean"
"Food supply (kcal/capita/day)","Onions","6.36298483741373","Asia_Central","America_Caribbean"
"Food supply (kcal/capita/day)","Wheat","305.758993458381","Asia_Central","America_Caribbean"
"Food supply (kcal/capita/day)","Barley","27.8696670575655","Asia_Central","America_Caribbean"
"Food supply (kcal/capita/day)","Apples","1.22210677580208","Asia_Central","America_Caribbean"
"Food supply (kcal/capita/day)","Rice","471.706951370611","Asia_East","America_Caribbean"
"Food supply (kcal/capita/day)","Grapes","3.2614648936125","Asia_East","America_Caribbean"
"Food supply (kcal/capita/day)","Grapefruit","2.34152395350146","Asia_East","America_Caribbean"
"Food supply (kcal/capita/day)","Soybean","175.103546307287","Asia_East","America_Caribbean"
"Food supply (kcal/capita/day)","Oranges & mandarines","10.4679226028742","Asia_East","America_Caribbean"
"Food supply (kcal/capita/day)","Rice","471.706951370611","Asia_South","America_Caribbean"
"Food supply (kcal/capita/day)","Yams","46.0399110483841","Asia_South","America_Caribbean"
"Food supply (kcal/capita/day)","Sugar","378.272860640997","Asia_South","America_Caribbean"
"Food supply (kcal/capita/day)","Coconuts","35.3895192927378","Asia_South","America_Caribbean"
"Food supply (kcal/capita/day)","Pulses, other","34.621384323311","Asia_South","America_Caribbean"
"Food supply (kcal/capita/day)","Rice","471.706951370611","Asia_Southeast","America_Caribbean"
"Food supply (kcal/capita/day)","Yams","46.0399110483841","Asia_Southeast","America_Caribbean"
"Food supply (kcal/capita/day)","Sugar","378.272860640997","Asia_Southeast","America_Caribbean"
"Food supply (kcal/capita/day)","Coconuts","35.3895192927378","Asia_Southeast","America_Caribbean"
"Food supply (kcal/capita/day)","Grapefruit","2.34152395350146","Asia_Southeast","America_Caribbean"
"Food supply (kcal/capita/day)","Onions","6.36298483741373","Asia_West","America_Caribbean"
"Food supply (kcal/capita/day)","Peas","4.50677336423227","Asia_West","America_Caribbean"
"Food supply (kcal/capita/day)","Pulses, other","34.621384323311","Asia_West","America_Caribbean"
"Food supply (kcal/capita/day)","Wheat","305.758993458381","Asia_West","America_Caribbean"
"Food supply (kcal/capita/day)","Grapes","3.2614648936125","Asia_West","America_Caribbean"
"Food supply (kcal/capita/day)","Sugar","378.272860640997","Europe_Eastern_north","America_Caribbean"
"Food supply (kcal/capita/day)","Oats","1.64802510668667","Europe_Eastern_north","America_Caribbean"
"Food supply (kcal/capita/day)","Apples","1.22210677580208","Europe_Eastern_north","America_Caribbean"
"Food supply (kcal/capita/day)","Peas","4.50677336423227","Europe_Eastern_south","America_Caribbean"
"Food supply (kcal/capita/day)","Sugar","378.272860640997","Europe_Eastern_south","America_Caribbean"
"Food supply (kcal/capita/day)","Olives","1.84069911925583","Europe_Eastern_south","America_Caribbean"
"Food supply (kcal/capita/day)","Apples","1.22210677580208","Europe_Eastern_south","America_Caribbean"
"Food supply (kcal/capita/day)","Sugar","378.272860640997","Europe_Western_north","America_Caribbean"
"Food supply (kcal/capita/day)","Oats","1.64802510668667","Europe_Western_north","America_Caribbean"
"Food supply (kcal/capita/day)","Apples","1.22210677580208","Europe_Western_north","America_Caribbean"
"Food supply (kcal/capita/day)","Peas","4.50677336423227","Europe_Western_south","America_Caribbean"
"Food supply (kcal/capita/day)","Sugar","378.272860640997","Europe_Western_south","America_Caribbean"
"Food supply (kcal/capita/day)","Olives","1.84069911925583","Europe_Western_south","America_Caribbean"
"Food supply (kcal/capita/day)","Apples","1.22210677580208","Europe_Western_south","America_Caribbean"
"Food supply (kcal/capita/day)","Peas","4.50677336423227","Mediterranean_SouthandEast","America_Caribbean"
"Food supply (kcal/capita/day)","Sugar","378.272860640997","Mediterranean_SouthandEast","America_Caribbean"
"Food supply (kcal/capita/day)","Pulses, other","34.621384323311","Mediterranean_SouthandEast","America_Caribbean"
"Food supply (kcal/capita/day)","Wheat","305.758993458381","Mediterranean_SouthandEast","America_Caribbean"
"Food supply (kcal/capita/day)","Grapes","3.2614648936125","Mediterranean_SouthandEast","America_Caribbean"
"Food supply (kcal/capita/day)","NA","NA","Pacific_Region_ausnz","America_Caribbean"
"Food supply (kcal/capita/day)","Coconuts","35.3895192927378","Pacific_Region_tropical","America_Caribbean"
"Food supply (kcal/capita/day)","Roots, other","16.5171635408088","Pacific_Region_tropical","America_Caribbean"
"Food supply (kcal/capita/day)","Palm oil","73.8165113769835","Africa_Central","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Sorghum","7.74784915905126","Africa_Central","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Pulses, other","13.3390647575168","Africa_Central","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Rice","100.637417856784","Africa_Central","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Coffee","1.54595104835978","Africa_Central","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Sorghum","7.74784915905126","Africa_East","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Sesame","5.76483859002813","Africa_East","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Cottonseed oil","5.71303293550716","Africa_East","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Olives","3.14539423782129","Africa_East","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Pulses, other","13.3390647575168","Africa_East","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","NA","NA","Africa_Indian_Ocean_Islands","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Sorghum","7.74784915905126","Africa_Southern","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Cottonseed oil","5.71303293550716","Africa_Southern","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Pulses, other","13.3390647575168","Africa_Southern","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Palm oil","73.8165113769835","Africa_West","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Sorghum","7.74784915905126","Africa_West","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Pulses, other","13.3390647575168","Africa_West","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Rice","100.637417856784","Africa_West","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Coffee","1.54595104835978","Africa_West","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Cottonseed oil","5.71303293550716","America_Caribbean","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Pimento","3.94773206635121","America_Caribbean","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Roots, other","3.46498170242531","America_Caribbean","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Beans","94.1095683421197","America_Central_and_Mexico","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Maize","890.876332136286","America_Central_and_Mexico","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Palm oil","73.8165113769835","America_Central_and_Mexico","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Cottonseed oil","5.71303293550716","America_Central_and_Mexico","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Pimento","3.94773206635121","America_Central_and_Mexico","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Sunflower","5.08947305729776","America_North","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Grapes","2.05639660763569","America_North","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Beans","94.1095683421197","America_South_andean","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Tomatoes","6.88493968275432","America_South_andean","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Potatoes","22.3221729010691","America_South_andean","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Palm oil","73.8165113769835","America_South_tropical","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Cottonseed oil","5.71303293550716","America_South_tropical","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Pineapples","4.69457708434648","America_South_tropical","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Pimento","3.94773206635121","America_South_tropical","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Roots, other","3.46498170242531","America_South_tropical","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Apples","7.46655815575382","Asia_Central","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Onions","6.61304511535998","Asia_Central","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Barley","46.0194980547048","Asia_Central","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Wheat","241.341218341426","Asia_Central","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Apples","7.46655815575382","Asia_East","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Lemons & limes","5.54638772164771","Asia_East","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Grapes","2.05639660763569","Asia_East","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Oranges & mandarines","18.9004100993621","Asia_East","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Soybean","110.982901253584","Asia_East","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Sesame","5.76483859002813","Asia_South","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Lemons & limes","5.54638772164771","Asia_South","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Sugar","401.296966931851","Asia_South","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Roots, other","3.46498170242531","Asia_South","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Bananas & plantains","28.22699333684","Asia_South","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Sugar","401.296966931851","Asia_Southeast","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Roots, other","3.46498170242531","Asia_Southeast","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Bananas & plantains","28.22699333684","Asia_Southeast","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Coconuts","17.1977355241556","Asia_Southeast","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Rice","100.637417856784","Asia_Southeast","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Onions","6.61304511535998","Asia_West","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Sesame","5.76483859002813","Asia_West","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Barley","46.0194980547048","Asia_West","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Olives","3.14539423782129","Asia_West","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Wheat","241.341218341426","Asia_West","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Apples","7.46655815575382","Europe_Eastern_north","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Sugar","401.296966931851","Europe_Eastern_north","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Oats","3.34624253308811","Europe_Eastern_north","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Apples","7.46655815575382","Europe_Eastern_south","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Sugar","401.296966931851","Europe_Eastern_south","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Olives","3.14539423782129","Europe_Eastern_south","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Rape & mustard","26.8688235952845","Europe_Eastern_south","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Peas","1.28031039076982","Europe_Eastern_south","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Apples","7.46655815575382","Europe_Western_north","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Sugar","401.296966931851","Europe_Western_north","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Oats","3.34624253308811","Europe_Western_north","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Apples","7.46655815575382","Europe_Western_south","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Sugar","401.296966931851","Europe_Western_south","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Olives","3.14539423782129","Europe_Western_south","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Rape & mustard","26.8688235952845","Europe_Western_south","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Peas","1.28031039076982","Europe_Western_south","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Barley","46.0194980547048","Mediterranean_SouthandEast","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Sugar","401.296966931851","Mediterranean_SouthandEast","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Olives","3.14539423782129","Mediterranean_SouthandEast","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Rape & mustard","26.8688235952845","Mediterranean_SouthandEast","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Wheat","241.341218341426","Mediterranean_SouthandEast","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","NA","NA","Pacific_Region_ausnz","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Roots, other","3.46498170242531","Pacific_Region_tropical","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Coconuts","17.1977355241556","Pacific_Region_tropical","America_Central_and_Mexico"
"Food supply (kcal/capita/day)","Rice","76.463049209012","Africa_Central","America_North"
"Food supply (kcal/capita/day)","Sorghum","5.70936086674981","Africa_Central","America_North"
"Food supply (kcal/capita/day)","Coffee","5.39408787344192","Africa_Central","America_North"
"Food supply (kcal/capita/day)","Palm oil","2.67980023395939","Africa_Central","America_North"
"Food supply (kcal/capita/day)","Pulses, other","10.4646824841686","Africa_Central","America_North"
"Food supply (kcal/capita/day)","Sorghum","5.70936086674981","Africa_East","America_North"
"Food supply (kcal/capita/day)","Coffee","5.39408787344192","Africa_East","America_North"
"Food supply (kcal/capita/day)","Peas","5.22003104794875","Africa_East","America_North"
"Food supply (kcal/capita/day)","Olives","24.0935951992337","Africa_East","America_North"
"Food supply (kcal/capita/day)","Cottonseed oil","18.7520550674011","Africa_East","America_North"
"Food supply (kcal/capita/day)","NA","NA","Africa_Indian_Ocean_Islands","America_North"
"Food supply (kcal/capita/day)","Sorghum","5.70936086674981","Africa_Southern","America_North"
"Food supply (kcal/capita/day)","Cottonseed oil","18.7520550674011","Africa_Southern","America_North"
"Food supply (kcal/capita/day)","Pulses, other","10.4646824841686","Africa_Southern","America_North"
"Food supply (kcal/capita/day)","Rice","76.463049209012","Africa_West","America_North"
"Food supply (kcal/capita/day)","Sorghum","5.70936086674981","Africa_West","America_North"
"Food supply (kcal/capita/day)","Coffee","5.39408787344192","Africa_West","America_North"
"Food supply (kcal/capita/day)","Palm oil","2.67980023395939","Africa_West","America_North"
